,fx,fy,fz,x,y,z,x_shear,y_shear
2500,-0.01839806,0.01074011,-0.11471907,12.0,12.0,1.8,0.0,0.5
2501,-0.01895077,0.01095305,-0.11367263,12.0,12.0,1.8,0.0,0.8
2502,-0.01992707,0.0047111,-0.10747017,12.0,12.0,1.8,0.0,1.1
2503,0.01748242,-0.02778091,-0.12398495,12.0,12.0,1.8,0.2,0.0
2504,0.02074172,-0.02764128,-0.12699632,12.0,12.0,1.8,0.5,0.0
2505,0.02083718,-0.02608338,-0.12499711,12.0,12.0,1.8,0.8,0.0
2506,0.02815057,-0.02552618,-0.13237383,12.0,12.0,1.8,1.1,0.0
2507,0.00312043,-0.00023398,-1.12981567,12.0,12.0,1.9,0.0,0.0
2508,0.04638527,0.58100611,-1.12743283,12.0,12.0,1.9,0.0,0.2
2509,-0.00753851,0.71752482,-1.10335059,12.0,12.0,1.9,0.0,0.5
2510,-0.03393807,0.70185143,-1.09428602,12.0,12.0,1.9,0.0,0.8
2511,-0.03698087,0.71187497,-1.06660994,12.0,12.0,1.9,0.0,1.1
2512,0.65264085,0.05557436,-1.13483311,12.0,12.0,1.9,0.2,0.0
2513,0.78522555,-0.00802971,-1.12284493,12.0,12.0,1.9,0.5,0.0
2514,0.77233094,-0.04057542,-1.14034206,12.0,12.0,1.9,0.8,0.0
2515,0.78642248,-0.05066238,-1.14465426,12.0,12.0,1.9,1.1,0.0
2516,0.03918169,0.06749481,-2.9638511,12.0,12.0,2.0,0.0,0.0
2517,0.13347672,0.94751809,-3.0077765,12.0,12.0,2.0,0.0,0.2
2518,0.13949373,1.98137359,-2.90118009,12.0,12.0,2.0,0.0,0.5
2519,0.07138897,2.15520411,-2.85898759,12.0,12.0,2.0,0.0,0.8
2520,0.00629541,2.10734194,-2.79705838,12.0,12.0,2.0,0.0,1.1
2521,0.99695205,0.18529883,-2.90839493,12.0,12.0,2.0,0.2,0.0
2522,2.04825507,0.19216938,-2.92096759,12.0,12.0,2.0,0.5,0.0
2523,2.2862414,0.10138155,-2.93050988,12.0,12.0,2.0,0.8,0.0
2524,2.31901809,0.0281434,-2.96597487,12.0,12.0,2.0,1.1,0.0
2525,0.08328694,0.21373899,-5.65074639,12.0,12.0,2.1,0.0,0.0
2526,0.20622293,1.27079995,-5.82506467,12.0,12.0,2.1,0.0,0.2
2527,0.28528913,2.9715662,-6.09931679,12.0,12.0,2.1,0.0,0.5
2528,0.27432305,4.26607803,-6.13809742,12.0,12.0,2.1,0.0,0.8
2529,0.21727242,4.98392318,-6.00305589,12.0,12.0,2.1,0.0,1.1
2530,1.25561173,0.35239891,-5.56002199,12.0,12.0,2.1,0.2,0.0
2531,2.82922511,0.40476611,-5.67205124,12.0,12.0,2.1,0.5,0.0
2532,4.01995399,0.40905925,-5.88536355,12.0,12.0,2.1,0.8,0.0
2533,4.94415118,0.42314701,-6.26011114,12.0,12.0,2.1,1.1,0.0
2534,0.15437013,0.41347226,-9.24612094,12.0,12.0,2.2,0.0,0.0
2535,0.28280598,1.61781054,-9.45534819,12.0,12.0,2.2,0.0,0.2
2536,0.39441886,3.61602075,-9.99802654,12.0,12.0,2.2,0.0,0.5
2537,0.37742042,5.44777126,-10.37636807,12.0,12.0,2.2,0.0,0.8
2538,0.34273798,6.91402499,-10.82302794,12.0,12.0,2.2,0.0,1.1
2539,1.44532131,0.56161789,-9.05196169,12.0,12.0,2.2,0.2,0.0
2540,3.31270342,0.62873307,-9.10930772,12.0,12.0,2.2,0.5,0.0
2541,4.93913568,0.68371722,-9.30699749,12.0,12.0,2.2,0.8,0.0
2542,6.27467154,0.74480008,-9.85269187,12.0,12.0,2.2,1.1,0.0
2543,-0.01434459,-0.02775691,-0.05859333,12.0,16.0,0.0,0.0,0.0
2544,-0.01452579,-0.02765835,-0.05359009,12.0,16.0,1.4,0.0,0.0
2545,-0.01488257,-0.028088,-0.05081904,12.0,16.0,1.4,0.0,0.2
2546,-0.01411604,-0.02913069,-0.05436799,12.0,16.0,1.4,0.0,0.5
2547,-0.01327494,-0.02889676,-0.05390697,12.0,16.0,1.4,0.0,0.8
2548,-0.01430707,-0.02863657,-0.05156107,12.0,16.0,1.4,0.0,1.1
2549,-0.01651382,-0.02926645,-0.05354611,12.0,16.0,1.4,0.2,0.0
2550,-0.01653195,-0.02975245,-0.05031275,12.0,16.0,1.4,0.5,0.0
2551,-0.01589483,-0.0291711,-0.05135806,12.0,16.0,1.4,0.8,0.0
2552,-0.01563039,-0.02872373,-0.05290381,12.0,16.0,1.4,1.1,0.0
2553,-0.01820941,-0.02928285,-0.05385691,12.0,16.0,1.5,0.0,0.0
2554,-0.01824184,-0.02834976,-0.05383212,12.0,16.0,1.5,0.0,0.2
2555,-0.01761168,-0.02857588,-0.05291999,12.0,16.0,1.5,0.0,0.5
2556,-0.01806267,-0.02821115,-0.05338508,12.0,16.0,1.5,0.0,0.8
2557,-0.01814001,-0.02834045,-0.05185694,12.0,16.0,1.5,0.0,1.1
2558,-0.01975451,-0.0272811,-0.05205389,12.0,16.0,1.5,0.2,0.0
2559,-0.01792669,-0.02745493,-0.05024542,12.0,16.0,1.5,0.5,0.0
2560,-0.01722281,-0.02768259,-0.05404576,12.0,16.0,1.5,0.8,0.0
2561,-0.01630359,-0.02804824,-0.05417047,12.0,16.0,1.5,1.1,0.0
2562,-0.01726743,-0.02880451,-0.05331993,12.0,16.0,1.6,0.0,0.0
2563,-0.01781463,-0.029272,-0.05196161,12.0,16.0,1.6,0.0,0.2
2564,-0.01836213,-0.02882029,-0.05225547,12.0,16.0,1.6,0.0,0.5
2565,-0.01756248,-0.02872565,-0.05399191,12.0,16.0,1.6,0.0,0.8
2566,-0.01790903,-0.02776997,-0.05070743,12.0,16.0,1.6,0.0,1.1
2567,-0.01737294,-0.02809193,-0.04935691,12.0,16.0,1.6,0.2,0.0
2568,-0.01698761,-0.02806208,-0.05236162,12.0,16.0,1.6,0.5,0.0
2569,-0.01885492,-0.02855155,-0.0502511,12.0,16.0,1.6,0.8,0.0
2570,-0.0193745,-0.02871275,-0.04999914,12.0,16.0,1.6,1.1,0.0
2571,-0.0207287,-0.02885781,-0.05426229,12.0,16.0,1.7,0.0,0.0
2572,-0.02058258,-0.02890587,-0.05395569,12.0,16.0,1.7,0.0,0.2
2573,-0.02087491,-0.02928774,-0.05062876,12.0,16.0,1.7,0.0,0.5
2574,-0.01973164,-0.02878792,-0.05141399,12.0,16.0,1.7,0.0,0.8
2575,-0.02093894,-0.02947461,-0.05242051,12.0,16.0,1.7,0.0,1.1
2576,-0.01987588,-0.02773645,-0.04964339,12.0,16.0,1.7,0.2,0.0
2577,-0.01941157,-0.02735464,-0.04966234,12.0,16.0,1.7,0.5,0.0
2578,-0.01870803,-0.02763637,-0.05103059,12.0,16.0,1.7,0.8,0.0
2579,-0.0173462,-0.02785661,-0.04948607,12.0,16.0,1.7,1.1,0.0
2580,-0.0154929,-0.02734562,-0.06168431,12.0,16.0,1.8,0.0,0.0
2581,-0.01726659,-0.02422692,-0.05875106,12.0,16.0,1.8,0.0,0.2
2582,-0.01715291,-0.02731087,-0.05188224,12.0,16.0,1.8,0.0,0.5
2583,-0.01766506,-0.02735995,-0.04783051,12.0,16.0,1.8,0.0,0.8
2584,-0.01694532,-0.0269495,-0.05002296,12.0,16.0,1.8,0.0,1.1
2585,-0.01005211,-0.0312124,-0.06630971,12.0,16.0,1.8,0.2,0.0
2586,-0.00848987,-0.03196537,-0.06391227,12.0,16.0,1.8,0.5,0.0
2587,-0.00900973,-0.03236204,-0.0666898,12.0,16.0,1.8,0.8,0.0
2588,-0.00628226,-0.03268779,-0.06810157,12.0,16.0,1.8,1.1,0.0
2589,0.00323625,-0.0288315,-0.84162672,12.0,16.0,1.9,0.0,0.0
2590,0.02831552,0.47829858,-0.80238313,12.0,16.0,1.9,0.0,0.2
2591,-0.02575252,0.42565041,-0.72233807,12.0,16.0,1.9,0.0,0.5
2592,-0.03701873,0.33337268,-0.61348454,12.0,16.0,1.9,0.0,0.8
2593,-0.02765727,0.326275,-0.57594109,12.0,16.0,1.9,0.0,1.1
2594,0.55285578,0.01216255,-0.85184383,12.0,16.0,1.9,0.2,0.0
2595,0.54402985,-0.04241307,-0.84104802,12.0,16.0,1.9,0.5,0.0
2596,0.54303398,-0.05469837,-0.83624524,12.0,16.0,1.9,0.8,0.0
2597,0.55056408,-0.05560923,-0.84698593,12.0,16.0,1.9,1.1,0.0
2598,0.05494474,0.02470113,-2.79739479,12.0,16.0,2.0,0.0,0.0
2599,0.14484301,0.98931047,-2.78512622,12.0,16.0,2.0,0.0,0.2
2600,0.12227491,1.86785784,-2.53740111,12.0,16.0,2.0,0.0,0.5
2601,-7.197e-05,1.71619993,-2.31195983,12.0,16.0,2.0,0.0,0.8
2602,-0.04230883,1.67356148,-2.26718464,12.0,16.0,2.0,0.0,1.1
2603,1.06720605,0.15473683,-2.80614264,12.0,16.0,2.0,0.2,0.0
2604,2.1120256,0.16825488,-2.87887759,12.0,16.0,2.0,0.5,0.0
2605,2.26470427,0.0659306,-2.88821936,12.0,16.0,2.0,0.8,0.0
2606,2.21077718,-0.01979813,-2.85112834,12.0,16.0,2.0,1.1,0.0
2607,0.10632829,0.14044964,-5.83245411,12.0,16.0,2.1,0.0,0.0
2608,0.24020767,1.32226147,-5.87502155,12.0,16.0,2.1,0.0,0.2
2609,0.3091593,3.05891301,-5.87707682,12.0,16.0,2.1,0.0,0.5
2610,0.24074345,4.14822928,-5.47535589,12.0,16.0,2.1,0.0,0.8
2611,0.15034673,4.46682776,-5.24435132,12.0,16.0,2.1,0.0,1.1
2612,1.38467965,0.29206064,-5.74286381,12.0,16.0,2.1,0.2,0.0
2613,3.10581117,0.34527483,-5.91154659,12.0,16.0,2.1,0.5,0.0
2614,4.41896535,0.36416885,-6.32317721,12.0,16.0,2.1,0.8,0.0
2615,5.55608596,0.39295165,-7.03554588,12.0,16.0,2.1,1.1,0.0
2616,0.18919521,0.31016134,-9.95110331,12.0,16.0,2.2,0.0,0.0
2617,0.33598003,1.6485592,-9.95905697,12.0,16.0,2.2,0.0,0.2
2618,0.43144365,3.76885849,-10.12025952,12.0,16.0,2.2,0.0,0.5
2619,0.37580255,5.5062486,-9.98020515,12.0,16.0,2.2,0.0,0.8
2620,0.33512201,6.93785779,-10.27232863,12.0,16.0,2.2,0.0,1.1
2621,1.62022141,0.4585419,-9.70133639,12.0,16.0,2.2,0.2,0.0
2622,3.72700083,0.51889911,-9.78897021,12.0,16.0,2.2,0.5,0.0
2623,5.51485293,0.57941779,-10.12835489,12.0,16.0,2.2,0.8,0.0
2624,7.01426516,0.63057516,-10.95406539,12.0,16.0,2.2,1.1,0.0
2625,-0.01417252,-0.03232471,-0.05793879,12.0,20.0,0.0,0.0,0.0
2626,-0.01257803,-0.03286381,-0.0541126,12.0,20.0,1.4,0.0,0.0
2627,-0.0120599,-0.03368349,-0.05629208,12.0,20.0,1.4,0.0,0.2
2628,-0.01148537,-0.03360781,-0.05475139,12.0,20.0,1.4,0.0,0.5
2629,-0.01162456,-0.03340769,-0.0558925,12.0,20.0,1.4,0.0,0.8
2630,-0.01323163,-0.03418787,-0.05589499,12.0,20.0,1.4,0.0,1.1
2631,-0.01313802,-0.03690059,-0.05605785,12.0,20.0,1.4,0.2,0.0
2632,-0.01383027,-0.03689085,-0.05373615,12.0,20.0,1.4,0.5,0.0
2633,-0.01309452,-0.03724439,-0.0538323,12.0,20.0,1.4,0.8,0.0
2634,-0.01485366,-0.03752437,-0.05575087,12.0,20.0,1.4,1.1,0.0
2635,-0.0141212,-0.03740524,-0.05612741,12.0,20.0,1.5,0.0,0.0
2636,-0.01280681,-0.03638481,-0.05455586,12.0,20.0,1.5,0.0,0.2
2637,-0.01320821,-0.03678133,-0.053491,12.0,20.0,1.5,0.0,0.5
2638,-0.01398527,-0.03651261,-0.05501887,12.0,20.0,1.5,0.0,0.8
2639,-0.01297504,-0.03587232,-0.05524397,12.0,20.0,1.5,0.0,1.1
2640,-0.01656485,-0.03650475,-0.05312973,12.0,20.0,1.5,0.2,0.0
2641,-0.01597645,-0.03596458,-0.05303085,12.0,20.0,1.5,0.5,0.0
2642,-0.01548197,-0.03762606,-0.05705033,12.0,20.0,1.5,0.8,0.0
2643,-0.01421031,-0.03504517,-0.05505861,12.0,20.0,1.5,1.1,0.0
2644,-0.01353451,-0.03483951,-0.05489607,12.0,20.0,1.6,0.0,0.0
2645,-0.0135917,-0.0358018,-0.05549085,12.0,20.0,1.6,0.0,0.2
2646,-0.01356323,-0.03309587,-0.05415526,12.0,20.0,1.6,0.0,0.5
2647,-0.01324307,-0.03361805,-0.05329578,12.0,20.0,1.6,0.0,0.8
2648,-0.01297767,-0.03454285,-0.05308667,12.0,20.0,1.6,0.0,1.1
2649,-0.01163901,-0.03496717,-0.05450985,12.0,20.0,1.6,0.2,0.0
2650,-0.012506,-0.03439951,-0.05503971,12.0,20.0,1.6,0.5,0.0
2651,-0.0109312,-0.03500875,-0.05709258,12.0,20.0,1.6,0.8,0.0
2652,-0.01077195,-0.03522092,-0.05354401,12.0,20.0,1.6,1.1,0.0
2653,-0.01242505,-0.03364509,-0.05536021,12.0,20.0,1.7,0.0,0.0
2654,-0.01238649,-0.03430107,-0.05388425,12.0,20.0,1.7,0.0,0.2
2655,-0.01239699,-0.03338802,-0.05498839,12.0,20.0,1.7,0.0,0.5
2656,-0.01316023,-0.03309735,-0.05269172,12.0,20.0,1.7,0.0,0.8
2657,-0.01399676,-0.03301477,-0.05498315,12.0,20.0,1.7,0.0,1.1
2658,-0.01652535,-0.03256804,-0.05101639,12.0,20.0,1.7,0.2,0.0
2659,-0.01688941,-0.03196962,-0.05351678,12.0,20.0,1.7,0.5,0.0
2660,-0.0163474,-0.03129881,-0.05413807,12.0,20.0,1.7,0.8,0.0
2661,-0.01623935,-0.03097749,-0.05512184,12.0,20.0,1.7,1.1,0.0
2662,-0.01452837,-0.03005468,-0.05248944,12.0,20.0,1.8,0.0,0.0
2663,-0.01620733,-0.02984237,-0.05259382,12.0,20.0,1.8,0.0,0.2
2664,-0.0159563,-0.02905727,-0.05238168,12.0,20.0,1.8,0.0,0.5
2665,-0.01542507,-0.02932847,-0.05443996,12.0,20.0,1.8,0.0,0.8
2666,-0.01536382,-0.02856967,-0.05473773,12.0,20.0,1.8,0.0,1.1
2667,-0.0133087,-0.03044313,-0.05203139,12.0,20.0,1.8,0.2,0.0
2668,-0.01432701,-0.02982754,-0.05219547,12.0,20.0,1.8,0.5,0.0
2669,-0.0143484,-0.0307658,-0.05170576,12.0,20.0,1.8,0.8,0.0
2670,-0.01558212,-0.03047335,-0.05174925,12.0,20.0,1.8,1.1,0.0
2671,-0.00907347,-0.0286123,-0.56480063,12.0,20.0,1.9,0.0,0.0
2672,-0.00173357,0.3292121,-0.56996546,12.0,20.0,1.9,0.0,0.2
2673,-0.02800097,0.33401075,-0.58671636,12.0,20.0,1.9,0.0,0.5
2674,-0.03077073,0.33668108,-0.58604949,12.0,20.0,1.9,0.0,0.8
2675,-0.03183783,0.36822931,-0.59181614,12.0,20.0,1.9,0.0,1.1
2676,0.35865229,-0.01644818,-0.58391155,12.0,20.0,1.9,0.2,0.0
2677,0.35169202,-0.04341197,-0.59456875,12.0,20.0,1.9,0.5,0.0
2678,0.35769023,-0.04629077,-0.59830188,12.0,20.0,1.9,0.8,0.0
2679,0.36337059,-0.04283781,-0.59476345,12.0,20.0,1.9,1.1,0.0
2680,0.04843979,0.0327675,-2.46024879,12.0,20.0,2.0,0.0,0.0
2681,0.13380488,0.97344082,-2.54380566,12.0,20.0,2.0,0.0,0.2
2682,0.14264549,1.96505745,-2.55434747,12.0,20.0,2.0,0.0,0.5
2683,0.05106901,1.88880788,-2.44707707,12.0,20.0,2.0,0.0,0.8
2684,-0.00450722,1.88713179,-2.39440592,12.0,20.0,2.0,0.0,1.1
2685,1.03404518,0.14803381,-2.48241847,12.0,20.0,2.0,0.2,0.0
2686,1.9697997,0.18204333,-2.56497964,12.0,20.0,2.0,0.5,0.0
2687,2.04643856,0.07009805,-2.59918564,12.0,20.0,2.0,0.8,0.0
2688,2.09309813,3.64e-06,-2.62772562,12.0,20.0,2.0,1.1,0.0
2689,0.1046401,0.13375774,-5.13331251,12.0,20.0,2.1,0.0,0.0
2690,0.23920908,1.27712285,-5.23033114,12.0,20.0,2.1,0.0,0.2
2691,0.32197245,2.91108395,-5.36604319,12.0,20.0,2.1,0.0,0.5
2692,0.31867768,4.10102203,-5.28205611,12.0,20.0,2.1,0.0,0.8
2693,0.23801199,4.41337871,-5.03931022,12.0,20.0,2.1,0.0,1.1
2694,1.33450881,0.29834519,-5.08991971,12.0,20.0,2.1,0.2,0.0
2695,2.91697978,0.36070365,-5.27437851,12.0,20.0,2.1,0.5,0.0
2696,4.16966309,0.3749991,-5.72278209,12.0,20.0,2.1,0.8,0.0
2697,5.27131916,0.39052628,-6.44622342,12.0,20.0,2.1,1.1,0.0
2698,0.19992626,0.26732235,-9.15980272,12.0,20.0,2.2,0.0,0.0
2699,0.34785862,1.57334406,-9.17310047,12.0,20.0,2.2,0.0,0.2
2700,0.48241427,3.58350618,-9.43549759,12.0,20.0,2.2,0.0,0.5
2701,0.50002207,5.22784813,-9.30736744,12.0,20.0,2.2,0.0,0.8
2702,0.47832008,6.54656349,-9.09081954,12.0,20.0,2.2,0.0,1.1
2703,1.55189118,0.43480796,-8.89654811,12.0,20.0,2.2,0.2,0.0
2704,3.58850397,0.49869619,-9.00059593,12.0,20.0,2.2,0.5,0.0
2705,5.29715141,0.54496098,-9.39820315,12.0,20.0,2.2,0.8,0.0
2706,6.70458423,0.57395585,-10.22324221,12.0,20.0,2.2,1.1,0.0
2707,-0.01616597,-0.03624825,-0.05866335,12.0,24.0,0.0,0.0,0.0
2708,-0.01852421,-0.03687125,-0.05616279,12.0,24.0,1.4,0.0,0.0
2709,-0.01937457,-0.03558677,-0.05382081,12.0,24.0,1.4,0.0,0.2
2710,-0.01942779,-0.03490803,-0.05556679,12.0,24.0,1.4,0.0,0.5
2711,-0.02060666,-0.03547925,-0.05345942,12.0,24.0,1.4,0.0,0.8
2712,-0.02140881,-0.03501233,-0.05488011,12.0,24.0,1.4,0.0,1.1
2713,-0.0233876,-0.03449135,-0.05523491,12.0,24.0,1.4,0.2,0.0
2714,-0.02300713,-0.03315559,-0.05367979,12.0,24.0,1.4,0.5,0.0
2715,-0.02533714,-0.03292116,-0.05378985,12.0,24.0,1.4,0.8,0.0
2716,-0.02525447,-0.03298581,-0.05367396,12.0,24.0,1.4,1.1,0.0
2717,-0.02697464,-0.03042807,-0.05333214,12.0,24.0,1.5,0.0,0.0
2718,-0.02701101,-0.02981277,-0.05166196,12.0,24.0,1.5,0.0,0.2
2719,-0.02818064,-0.03033585,-0.05005724,12.0,24.0,1.5,0.0,0.5
2720,-0.02740207,-0.02938268,-0.05351603,12.0,24.0,1.5,0.0,0.8
2721,-0.02792027,-0.02913133,-0.05279354,12.0,24.0,1.5,0.0,1.1
2722,-0.03158452,-0.02858497,-0.05265497,12.0,24.0,1.5,0.2,0.0
2723,-0.03108361,-0.02751908,-0.05083039,12.0,24.0,1.5,0.5,0.0
2724,-0.03004325,-0.02846361,-0.05165652,12.0,24.0,1.5,0.8,0.0
2725,-0.03058691,-0.02947611,-0.05054579,12.0,24.0,1.5,1.1,0.0
2726,-0.03132359,-0.02852687,-0.0511304,12.0,24.0,1.6,0.0,0.0
2727,-0.03226947,-0.02868047,-0.05186255,12.0,24.0,1.6,0.0,0.2
2728,-0.03214807,-0.02835526,-0.04814361,12.0,24.0,1.6,0.0,0.5
2729,-0.03147376,-0.02765439,-0.05087287,12.0,24.0,1.6,0.0,0.8
2730,-0.03118042,-0.02734175,-0.05107315,12.0,24.0,1.6,0.0,1.1
2731,-0.03062288,-0.02806941,-0.04859163,12.0,24.0,1.6,0.2,0.0
2732,-0.03121917,-0.0269952,-0.05225186,12.0,24.0,1.6,0.5,0.0
2733,-0.03076911,-0.02691623,-0.0504855,12.0,24.0,1.6,0.8,0.0
2734,-0.03029207,-0.02791325,-0.05041538,12.0,24.0,1.6,1.1,0.0
2735,-0.02957144,-0.02715927,-0.05139079,12.0,24.0,1.7,0.0,0.0
2736,-0.02854011,-0.0265409,-0.05299399,12.0,24.0,1.7,0.0,0.2
2737,-0.029621,-0.02670169,-0.04940603,12.0,24.0,1.7,0.0,0.5
2738,-0.03044715,-0.02671033,-0.05157567,12.0,24.0,1.7,0.0,0.8
2739,-0.02947793,-0.02650673,-0.0516499,12.0,24.0,1.7,0.0,1.1
2740,-0.02747479,-0.02648357,-0.05064879,12.0,24.0,1.7,0.2,0.0
2741,-0.02604002,-0.0271447,-0.05241783,12.0,24.0,1.7,0.5,0.0
2742,-0.02715938,-0.02737989,-0.04842889,12.0,24.0,1.7,0.8,0.0
2743,-0.02632955,-0.02728323,-0.04902967,12.0,24.0,1.7,1.1,0.0
2744,-0.02600657,-0.02876491,-0.05803789,12.0,24.0,1.8,0.0,0.0
2745,-0.02730181,-0.02408637,-0.0571269,12.0,24.0,1.8,0.0,0.2
2746,-0.02785246,-0.02137442,-0.06063621,12.0,24.0,1.8,0.0,0.5
2747,-0.02913955,-0.02353698,-0.05860209,12.0,24.0,1.8,0.0,0.8
2748,-0.02840787,-0.02017137,-0.06340269,12.0,24.0,1.8,0.0,1.1
2749,-0.02436991,-0.02969073,-0.05627332,12.0,24.0,1.8,0.2,0.0
2750,-0.02369303,-0.02833549,-0.05681453,12.0,24.0,1.8,0.5,0.0
2751,-0.02371425,-0.02821109,-0.05750089,12.0,24.0,1.8,0.8,0.0
2752,-0.02249061,-0.02824919,-0.05988792,12.0,24.0,1.8,1.1,0.0
2753,-0.02019125,-0.02700391,-0.46657205,12.0,24.0,1.9,0.0,0.0
2754,-0.02824586,0.26518687,-0.46245467,12.0,24.0,1.9,0.0,0.2
2755,-0.04308302,0.24021588,-0.45106606,12.0,24.0,1.9,0.0,0.5
2756,-0.04300997,0.23022063,-0.44022872,12.0,24.0,1.9,0.0,0.8
2757,-0.0459285,0.23499563,-0.42992394,12.0,24.0,1.9,0.0,1.1
2758,0.28113969,-0.01764772,-0.48920296,12.0,24.0,1.9,0.2,0.0
2759,0.28720309,-0.03946913,-0.49371079,12.0,24.0,1.9,0.5,0.0
2760,0.28456207,-0.03936981,-0.50539494,12.0,24.0,1.9,0.8,0.0
2761,0.29811703,-0.03887984,-0.51039953,12.0,24.0,1.9,1.1,0.0
2762,0.02320507,-0.00550785,-1.93771817,12.0,24.0,2.0,0.0,0.0
2763,0.07894507,0.85537756,-1.92961082,12.0,24.0,2.0,0.0,0.2
2764,0.0625454,1.51330273,-1.85689279,12.0,24.0,2.0,0.0,0.5
2765,-0.01625013,1.31122557,-1.74617589,12.0,24.0,2.0,0.0,0.8
2766,-0.05047262,1.2789902,-1.67878281,12.0,24.0,2.0,0.0,1.1
2767,0.84712252,0.11255873,-1.96652781,12.0,24.0,2.0,0.2,0.0
2768,1.60055053,0.15294938,-2.06786251,12.0,24.0,2.0,0.5,0.0
2769,1.58749815,0.03845478,-2.06613761,12.0,24.0,2.0,0.8,0.0
2770,1.57630533,-0.01746752,-2.07264526,12.0,24.0,2.0,1.1,0.0
2771,0.07188573,0.03348719,-3.92202891,12.0,24.0,2.1,0.0,0.0
2772,0.17417105,1.09005513,-3.84216304,12.0,24.0,2.1,0.0,0.2
2773,0.2153942,2.39152481,-3.80216914,12.0,24.0,2.1,0.0,0.5
2774,0.19280308,3.08874987,-3.58271055,12.0,24.0,2.1,0.0,0.8
2775,0.06657761,2.76491883,-3.37190486,12.0,24.0,2.1,0.0,1.1
2776,1.08243077,0.18989255,-3.88898856,12.0,24.0,2.1,0.2,0.0
2777,2.37004558,0.28302579,-4.09486911,12.0,24.0,2.1,0.5,0.0
2778,3.41270563,0.28400013,-4.42737031,12.0,24.0,2.1,0.8,0.0
2779,4.11600683,0.24412646,-4.82272701,12.0,24.0,2.1,1.1,0.0
2780,0.14828369,0.07383702,-7.1424923,12.0,24.0,2.2,0.0,0.0
2781,0.27067615,1.29118423,-6.95446215,12.0,24.0,2.2,0.0,0.2
2782,0.35929029,2.9817487,-6.88823615,12.0,24.0,2.2,0.0,0.5
2783,0.37422009,4.35023491,-6.70978376,12.0,24.0,2.2,0.0,0.8
2784,0.35080532,5.16337307,-6.22967125,12.0,24.0,2.2,0.0,1.1
2785,1.2898089,0.25913165,-6.9409625,12.0,24.0,2.2,0.2,0.0
2786,2.93435173,0.33961108,-7.08988319,12.0,24.0,2.2,0.5,0.0
2787,4.38007713,0.37709821,-7.44249843,12.0,24.0,2.2,0.8,0.0
2788,5.60983467,0.3995245,-8.10945177,12.0,24.0,2.2,1.1,0.0
2789,-0.01460382,-0.02877237,-0.05867967,12.0,28.0,0.0,0.0,0.0
2790,-0.01459611,-0.02840319,-0.05287328,12.0,28.0,1.4,0.0,0.0
2791,-0.01491827,-0.02882389,-0.05404557,12.0,28.0,1.4,0.0,0.2
2792,-0.01624272,-0.02956113,-0.05352844,12.0,28.0,1.4,0.0,0.5
2793,-0.01704827,-0.02879422,-0.05194239,12.0,28.0,1.4,0.0,0.8
2794,-0.01694252,-0.02907706,-0.05414957,12.0,28.0,1.4,0.0,1.1
2795,-0.0194487,-0.02905037,-0.05148103,12.0,28.0,1.4,0.2,0.0
2796,-0.01868338,-0.02822116,-0.05304774,12.0,28.0,1.4,0.5,0.0
2797,-0.0181871,-0.02971841,-0.05490964,12.0,28.0,1.4,0.8,0.0
2798,-0.01668918,-0.0295441,-0.05120672,12.0,28.0,1.4,1.1,0.0
2799,-0.01587489,-0.02803366,-0.05316199,12.0,28.0,1.5,0.0,0.0
2800,-0.01561145,-0.02993045,-0.05345999,12.0,28.0,1.5,0.0,0.2
2801,-0.01558765,-0.03027863,-0.05425179,12.0,28.0,1.5,0.0,0.5
2802,-0.01729183,-0.03124753,-0.05382303,12.0,28.0,1.5,0.0,0.8
2803,-0.01800219,-0.03082799,-0.05401519,12.0,28.0,1.5,0.0,1.1
2804,-0.01863015,-0.03279556,-0.05413334,12.0,28.0,1.5,0.2,0.0
2805,-0.01764738,-0.03386089,-0.05593975,12.0,28.0,1.5,0.5,0.0
2806,-0.01665161,-0.03412861,-0.05425751,12.0,28.0,1.5,0.8,0.0
2807,-0.01543867,-0.03519205,-0.05313668,12.0,28.0,1.5,1.1,0.0
2808,-0.01682585,-0.03563417,-0.05551839,12.0,28.0,1.6,0.0,0.0
2809,-0.01732865,-0.03603165,-0.05480019,12.0,28.0,1.6,0.0,0.2
2810,-0.01731137,-0.03625088,-0.05592455,12.0,28.0,1.6,0.0,0.5
2811,-0.01659023,-0.03680075,-0.05661889,12.0,28.0,1.6,0.0,0.8
2812,-0.01655639,-0.03536341,-0.05691057,12.0,28.0,1.6,0.0,1.1
2813,-0.01715421,-0.03668045,-0.05731009,12.0,28.0,1.6,0.2,0.0
2814,-0.01730345,-0.03663419,-0.05348488,12.0,28.0,1.6,0.5,0.0
2815,-0.01594107,-0.03604765,-0.05414974,12.0,28.0,1.6,0.8,0.0
2816,-0.01551167,-0.03537887,-0.05231895,12.0,28.0,1.6,1.1,0.0
2817,-0.01460929,-0.03530008,-0.05100155,12.0,28.0,1.7,0.0,0.0
2818,-0.01560339,-0.03618774,-0.05258338,12.0,28.0,1.7,0.0,0.2
2819,-0.01544135,-0.03475155,-0.05579119,12.0,28.0,1.7,0.0,0.5
2820,-0.01581027,-0.03538802,-0.05367964,12.0,28.0,1.7,0.0,0.8
2821,-0.0149568,-0.03515637,-0.05219408,12.0,28.0,1.7,0.0,1.1
2822,-0.01669622,-0.03241247,-0.05238895,12.0,28.0,1.7,0.2,0.0
