,fx,fy,fz,x,y,z,x_shear,y_shear
2421,1.42518398,0.42306951,-6.54209474,12.0,20.0,1.6,0.2,0.0
2422,3.2192108,0.4967526,-6.62172599,12.0,20.0,1.6,0.5,0.0
2423,4.5678631,0.52288012,-6.84526515,12.0,20.0,1.6,0.8,0.0
2424,5.69843377,0.5400012,-7.29492392,12.0,20.0,1.6,1.1,0.0
2425,0.27409564,0.35028472,-10.94863994,12.0,20.0,1.7,0.0,0.0
2426,0.42429659,1.75359048,-10.87158477,12.0,20.0,1.7,0.0,0.2
2427,0.61906051,3.69805274,-10.9873285,12.0,20.0,1.7,0.0,0.5
2428,0.65923957,5.46172342,-10.91352892,12.0,20.0,1.7,0.0,0.8
2429,0.65093451,7.0224358,-10.8603008,12.0,20.0,1.7,0.0,1.1
2430,1.60000818,0.53942772,-10.62154308,12.0,20.0,1.7,0.2,0.0
2431,3.71521267,0.60835133,-10.54264271,12.0,20.0,1.7,0.5,0.0
2432,5.45000573,0.67038974,-10.65155405,12.0,20.0,1.7,0.8,0.0
2433,6.88400196,0.70113595,-11.0496903,12.0,20.0,1.7,1.1,0.0
2434,0.35812254,0.48969938,-15.6589797,12.0,20.0,1.8,0.0,0.0
2435,0.50238241,2.00268807,-15.43692204,12.0,20.0,1.8,0.0,0.2
2436,0.70977,4.11425012,-15.38187952,12.0,20.0,1.8,0.0,0.5
2437,0.7315153,6.0526374,-15.37652164,12.0,20.0,1.8,0.0,0.8
2438,0.72387153,7.89482314,-15.57248226,12.0,20.0,1.8,0.0,1.1
2439,1.77055099,0.68711188,-15.12383175,12.0,20.0,1.8,0.2,0.0
2440,4.11829706,0.7367128,-14.8890862,12.0,20.0,1.8,0.5,0.0
2441,6.07446662,0.78581442,-14.83881577,12.0,20.0,1.8,0.8,0.0
2442,7.71654228,0.78867292,-15.08176283,12.0,20.0,1.8,1.1,0.0
2443,0.44777368,0.64967513,-20.67936849,12.0,20.0,1.9,0.0,0.0
2444,0.57938764,2.26894339,-20.32498467,12.0,20.0,1.9,0.0,0.2
2445,0.75562568,4.55359816,-20.29157328,12.0,20.0,1.9,0.0,0.5
2446,0.74770911,6.59764318,-20.46089336,12.0,20.0,1.9,0.0,0.8
2447,0.72088672,8.62297744,-20.84263513,12.0,20.0,1.9,0.0,1.1
2448,1.9261164,0.85416142,-19.9824007,12.0,20.0,1.9,0.2,0.0
2449,4.40694933,0.87628254,-19.61228377,12.0,20.0,1.9,0.5,0.0
2450,6.56624841,0.89555391,-19.45275447,12.0,20.0,1.9,0.8,0.0
2451,8.38471459,0.85553974,-19.49951472,12.0,20.0,1.9,1.1,0.0
2452,0.48634015,0.8357645,-26.3980751,12.0,20.0,2.0,0.0,0.0
2453,0.60951931,2.55635682,-25.94825914,12.0,20.0,2.0,0.0,0.2
2454,0.73093896,5.01862042,-25.90239089,12.0,20.0,2.0,0.0,0.5
2455,0.71382396,7.15496247,-26.05957604,12.0,20.0,2.0,0.0,0.8
2456,0.70363648,9.3650852,-26.50946051,12.0,20.0,2.0,0.0,1.1
2457,2.04890326,1.05025172,-25.47376736,12.0,20.0,2.0,0.2,0.0
2458,4.65317251,1.05965672,-24.91584443,12.0,20.0,2.0,0.5,0.0
2459,6.9586554,1.03133322,-24.6711281,12.0,20.0,2.0,0.8,0.0
2460,8.94587574,0.98717292,-24.64867269,12.0,20.0,2.0,1.1,0.0
2461,0.05478441,0.07453592,0.18476664,12.0,24.0,0.0,0.0,0.0
2462,0.05346976,0.07349772,0.19392265,12.0,24.0,1.2,0.0,0.0
2463,0.05387805,0.07522144,0.19063652,12.0,24.0,1.2,0.0,0.2
2464,0.05307392,0.0757408,0.19326092,12.0,24.0,1.2,0.0,0.5
2465,0.05404454,0.07527252,0.19074738,12.0,24.0,1.2,0.0,0.8
2466,0.05343337,0.07612013,0.19479648,12.0,24.0,1.2,0.0,1.1
2467,0.05225979,0.07343975,0.19342885,12.0,24.0,1.2,0.2,0.0
2468,0.05257827,0.07353898,0.19171359,12.0,24.0,1.2,0.5,0.0
2469,0.05322368,0.0738796,0.19537972,12.0,24.0,1.2,0.8,0.0
2470,0.05412806,0.07344508,0.19752851,12.0,24.0,1.2,1.1,0.0
2471,0.05373857,0.07394798,0.10149878,12.0,24.0,1.3,0.0,0.0
2472,0.04656787,0.13353576,0.10471554,12.0,24.0,1.3,0.0,0.2
2473,0.04428781,0.13381144,0.1081711,12.0,24.0,1.3,0.0,0.5
2474,0.04320512,0.13005027,0.11523423,12.0,24.0,1.3,0.0,0.8
2475,0.04180421,0.13224784,0.11549824,12.0,24.0,1.3,0.0,1.1
2476,0.11480261,0.06943117,0.09251483,12.0,24.0,1.3,0.2,0.0
2477,0.11473642,0.0662684,0.09214358,12.0,24.0,1.3,0.5,0.0
2478,0.10639004,0.06533351,0.09901634,12.0,24.0,1.3,0.8,0.0
2479,0.10585468,0.06783523,0.1035342,12.0,24.0,1.3,1.1,0.0
2480,0.06413166,0.08219925,-0.74731277,12.0,24.0,1.4,0.0,0.0
2481,0.12403219,0.70038312,-0.75765428,12.0,24.0,1.4,0.0,0.2
2482,0.04830637,0.77084496,-0.71579077,12.0,24.0,1.4,0.0,0.5
2483,0.00958555,0.73134554,-0.6876773,12.0,24.0,1.4,0.0,0.8
2484,-0.00251884,0.6876772,-0.6450294,12.0,24.0,1.4,0.0,1.1
2485,0.65214063,0.15338442,-0.77233393,12.0,24.0,1.4,0.2,0.0
2486,0.7180945,0.08131624,-0.72586207,12.0,24.0,1.4,0.5,0.0
2487,0.689582,0.04575298,-0.68275952,12.0,24.0,1.4,0.8,0.0
2488,0.66845504,0.03689404,-0.65148168,12.0,24.0,1.4,1.1,0.0
2489,0.09736446,0.11474232,-2.66849045,12.0,24.0,1.5,0.0,0.0
2490,0.22093397,1.09553556,-2.65056018,12.0,24.0,1.5,0.0,0.2
2491,0.28726564,2.10471376,-2.65477102,12.0,24.0,1.5,0.0,0.5
2492,0.16099985,2.20887404,-2.4764264,12.0,24.0,1.5,0.0,0.8
2493,0.04580357,2.09536606,-2.35772059,12.0,24.0,1.5,0.0,1.1
2494,1.0344868,0.27800298,-2.64117482,12.0,24.0,1.5,0.2,0.0
2495,2.10018819,0.3641973,-2.69700442,12.0,24.0,1.5,0.5,0.0
2496,2.20887556,0.2352672,-2.58995716,12.0,24.0,1.5,0.8,0.0
2497,2.14379525,0.12221429,-2.49478598,12.0,24.0,1.5,1.1,0.0
2498,0.13309108,0.15053551,-5.0571947,12.0,24.0,1.6,0.0,0.0
2499,0.28497902,1.30375937,-4.97909099,12.0,24.0,1.6,0.0,0.2
2500,0.42644783,2.77927468,-4.98356951,12.0,24.0,1.6,0.0,0.5
2501,0.45671757,3.81724232,-4.82388607,12.0,24.0,1.6,0.0,0.8
2502,0.29730203,3.87708821,-4.48800645,12.0,24.0,1.6,0.0,1.1
2503,1.23694785,0.35466034,-4.90534947,12.0,24.0,1.6,0.2,0.0
2504,2.75653163,0.47540079,-4.95818721,12.0,24.0,1.6,0.5,0.0
2505,3.85896248,0.49603607,-5.0978433,12.0,24.0,1.6,0.8,0.0
2506,4.53521541,0.45772728,-5.23978718,12.0,24.0,1.6,1.1,0.0
2507,0.16932267,0.18546438,-8.75345035,12.0,24.0,1.7,0.0,0.0
2508,0.33398677,1.49355625,-8.51290017,12.0,24.0,1.7,0.0,0.2
2509,0.53279601,3.25189344,-8.44781079,12.0,24.0,1.7,0.0,0.5
2510,0.61045939,4.80664214,-8.19598504,12.0,24.0,1.7,0.0,0.8
2511,0.62023941,5.97352767,-7.84049897,12.0,24.0,1.7,0.0,1.1
2512,1.40779887,0.41828538,-8.39666666,12.0,24.0,1.7,0.2,0.0
2513,3.28429201,0.54744052,-8.34348568,12.0,24.0,1.7,0.5,0.0
2514,4.78775876,0.60170893,-8.42527372,12.0,24.0,1.7,0.8,0.0
2515,6.05130526,0.6430468,-8.78159252,12.0,24.0,1.7,1.1,0.0
2516,0.21132684,0.21935552,-13.0005349,12.0,24.0,1.8,0.0,0.0
2517,0.36121482,1.6533803,-12.61771828,12.0,24.0,1.8,0.0,0.2
2518,0.57215818,3.552628,-12.28541452,12.0,24.0,1.8,0.0,0.5
2519,0.65784985,5.32716622,-11.98682023,12.0,24.0,1.8,0.0,0.8
2520,0.69823251,6.88436922,-11.548842,12.0,24.0,1.8,0.0,1.1
2521,1.49566287,0.44423328,-12.45865666,12.0,24.0,1.8,0.2,0.0
2522,3.60047338,0.56110226,-12.20464148,12.0,24.0,1.8,0.5,0.0
2523,5.40561465,0.64435666,-12.13047296,12.0,24.0,1.8,0.8,0.0
2524,6.91830117,0.68414881,-12.37421762,12.0,24.0,1.8,1.1,0.0
2525,0.2373834,0.23496334,-17.59696328,12.0,24.0,1.9,0.0,0.0
2526,0.3736014,1.75574878,-17.0346717,12.0,24.0,1.9,0.0,0.2
2527,0.5626766,3.78669712,-16.56454251,12.0,24.0,1.9,0.0,0.5
2528,0.61547152,5.65354318,-16.21866198,12.0,24.0,1.9,0.0,0.8
2529,0.66825695,7.44369392,-15.88690847,12.0,24.0,1.9,0.0,1.1
2530,1.56214749,0.47390436,-16.90446165,12.0,24.0,1.9,0.2,0.0
2531,3.79961881,0.56684459,-16.48026002,12.0,24.0,1.9,0.5,0.0
2532,5.81996536,0.63021006,-16.22268057,12.0,24.0,1.9,0.8,0.0
2533,7.51136556,0.64568072,-16.24687658,12.0,24.0,1.9,1.1,0.0
2534,0.23851736,0.26655639,-22.54142298,12.0,24.0,2.0,0.0,0.0
2535,0.36020026,1.85511458,-21.85298766,12.0,24.0,2.0,0.0,0.2
2536,0.5024965,4.0224159,-21.41563772,12.0,24.0,2.0,0.0,0.5
2537,0.54463151,6.01430628,-21.2089228,12.0,24.0,2.0,0.0,0.8
2538,0.60441629,7.97057574,-21.02096291,12.0,24.0,2.0,0.0,1.1
2539,1.62935125,0.49999996,-21.69954145,12.0,24.0,2.0,0.2,0.0
2540,3.95481114,0.56160914,-21.14776027,12.0,24.0,2.0,0.5,0.0
2541,6.10216849,0.60359236,-20.8005994,12.0,24.0,2.0,0.8,0.0
2542,7.95406697,0.60672039,-20.60703593,12.0,24.0,2.0,1.1,0.0
2543,0.05217866,0.07568181,0.18012073,12.0,28.0,0.0,0.0,0.0
2544,0.05095231,0.07714776,0.18767404,12.0,28.0,1.2,0.0,0.0
2545,0.05043143,0.07747722,0.19080932,12.0,28.0,1.2,0.0,0.2
2546,0.04913099,0.07871768,0.19184337,12.0,28.0,1.2,0.0,0.5
2547,0.05014858,0.07796192,0.19067262,12.0,28.0,1.2,0.0,0.8
2548,0.04917928,0.07785925,0.18764778,12.0,28.0,1.2,0.0,1.1
2549,0.04959241,0.07829042,0.18964436,12.0,28.0,1.2,0.2,0.0
2550,0.05041298,0.07858392,0.1916137,12.0,28.0,1.2,0.5,0.0
2551,0.05150563,0.07872212,0.19004341,12.0,28.0,1.2,0.8,0.0
2552,0.0523413,0.07720964,0.19444029,12.0,28.0,1.2,1.1,0.0
2553,0.05454118,0.07513479,0.16366606,12.0,28.0,1.3,0.0,0.0
2554,0.05381464,0.08806428,0.17066481,12.0,28.0,1.3,0.0,0.2
2555,0.05301624,0.08613108,0.17081591,12.0,28.0,1.3,0.0,0.5
2556,0.05277471,0.08158879,0.17722884,12.0,28.0,1.3,0.0,0.8
2557,0.05387435,0.08135477,0.18042368,12.0,28.0,1.3,0.0,1.1
2558,0.06778185,0.07204103,0.16499596,12.0,28.0,1.3,0.2,0.0
2559,0.06582828,0.07215328,0.16954483,12.0,28.0,1.3,0.5,0.0
2560,0.06121831,0.07193932,0.17521234,12.0,28.0,1.3,0.8,0.0
2561,0.05820637,0.07107645,0.18081128,12.0,28.0,1.3,1.1,0.0
2562,0.06062109,0.06991025,-0.25810716,12.0,28.0,1.4,0.0,0.0
2563,0.07265931,0.36312946,-0.2402907,12.0,28.0,1.4,0.0,0.2
2564,0.02916538,0.34892444,-0.20363952,12.0,28.0,1.4,0.0,0.5
2565,0.02687394,0.31895831,-0.17090034,12.0,28.0,1.4,0.0,0.8
2566,0.02847773,0.29115432,-0.14130135,12.0,28.0,1.4,0.0,1.1
2567,0.36531774,0.09061631,-0.24756552,12.0,28.0,1.4,0.2,0.0
2568,0.33969567,0.04274358,-0.21377186,12.0,28.0,1.4,0.5,0.0
2569,0.30565498,0.03547749,-0.16997587,12.0,28.0,1.4,0.8,0.0
2570,0.2796359,0.03865372,-0.13930805,12.0,28.0,1.4,1.1,0.0
2571,0.07621896,0.06468534,-1.43017134,12.0,28.0,1.5,0.0,0.0
2572,0.15908808,0.82446268,-1.37698024,12.0,28.0,1.5,0.0,0.2
2573,0.11219736,1.13883088,-1.29054884,12.0,28.0,1.5,0.0,0.5
2574,0.01975629,1.05116992,-1.17654499,12.0,28.0,1.5,0.0,0.8
2575,-0.00972459,0.99130855,-1.08833112,12.0,28.0,1.5,0.0,1.1
2576,0.78509406,0.19366732,-1.38762311,12.0,28.0,1.5,0.2,0.0
2577,1.16331781,0.17686337,-1.33832311,12.0,28.0,1.5,0.5,0.0
2578,1.07820249,0.06796376,-1.22520041,12.0,28.0,1.5,0.8,0.0
2579,1.03746098,0.01875492,-1.14738486,12.0,28.0,1.5,1.1,0.0
2580,0.09176258,0.05262672,-3.31121622,12.0,28.0,1.6,0.0,0.0
2581,0.21698073,1.02108528,-3.15510076,12.0,28.0,1.6,0.0,0.2
2582,0.30861671,2.14923117,-3.05148374,12.0,28.0,1.6,0.0,0.5
2583,0.20978777,2.30284215,-2.81824526,12.0,28.0,1.6,0.0,0.8
2584,0.07850417,2.14101987,-2.62248347,12.0,28.0,1.6,0.0,1.1
2585,1.00980068,0.23030125,-3.22634799,12.0,28.0,1.6,0.2,0.0
2586,2.14622583,0.37608156,-3.219514,12.0,28.0,1.6,0.5,0.0
2587,2.62826941,0.33052082,-3.15256738,12.0,28.0,1.6,0.8,0.0
2588,2.46037666,0.17027767,-3.00080839,12.0,28.0,1.6,1.1,0.0
2589,0.10161243,0.02905576,-5.45794548,12.0,28.0,1.7,0.0,0.0
2590,0.23204863,1.111715,-5.18747472,12.0,28.0,1.7,0.0,0.2
2591,0.36568231,2.56211028,-4.97222377,12.0,28.0,1.7,0.0,0.5
2592,0.43107636,3.57026872,-4.67140424,12.0,28.0,1.7,0.0,0.8
2593,0.27298284,3.45236116,-4.29157401,12.0,28.0,1.7,0.0,1.1
2594,1.11461189,0.23343094,-5.20798008,12.0,28.0,1.7,0.2,0.0
2595,2.55657221,0.38634938,-5.16062497,12.0,28.0,1.7,0.5,0.0
2596,3.69693044,0.44928806,-5.20533954,12.0,28.0,1.7,0.8,0.0
2597,4.31283451,0.44299466,-5.229688,12.0,28.0,1.7,1.1,0.0
2598,0.10978365,-0.02921149,-8.66613282,12.0,28.0,1.8,0.0,0.0
2599,0.22388954,1.16805444,-8.2525297,12.0,28.0,1.8,0.0,0.2
2600,0.39529722,2.81448229,-7.87799888,12.0,28.0,1.8,0.0,0.5
2601,0.50814265,4.25657768,-7.35263497,12.0,28.0,1.8,0.0,0.8
2602,0.53792788,5.20624561,-6.90517875,12.0,28.0,1.8,0.0,1.1
2603,1.20112293,0.18842842,-8.21704222,12.0,28.0,1.8,0.2,0.0
2604,2.86321751,0.33527649,-8.04169327,12.0,28.0,1.8,0.5,0.0
2605,4.29733056,0.42527117,-7.99239747,12.0,28.0,1.8,0.8,0.0
2606,5.52781373,0.49784816,-8.2000628,12.0,28.0,1.8,1.1,0.0
2607,0.1003007,-0.12189088,-12.40618948,12.0,28.0,1.9,0.0,0.0
2608,0.20093133,1.17918842,-11.84298936,12.0,28.0,1.9,0.0,0.2
2609,0.37399104,2.93467303,-11.17736544,12.0,28.0,1.9,0.0,0.5
2610,0.49109941,4.57737052,-10.56588153,12.0,28.0,1.9,0.0,0.8
2611,0.57175801,5.87638778,-9.9108004,12.0,28.0,1.9,0.0,1.1
2612,1.24227696,0.1048723,-11.81180171,12.0,28.0,1.9,0.2,0.0
2613,3.04124717,0.24199092,-11.49181282,12.0,28.0,1.9,0.5,0.0
2614,4.69408623,0.33753552,-11.24914368,12.0,28.0,1.9,0.8,0.0
2615,6.13335564,0.41022806,-11.29180516,12.0,28.0,1.9,1.1,0.0
2616,0.05913393,-0.23623766,-16.33853535,12.0,28.0,2.0,0.0,0.0
2617,0.15297338,1.13295112,-15.60491276,12.0,28.0,2.0,0.0,0.2
2618,0.30192435,2.99869027,-14.82812658,12.0,28.0,2.0,0.0,0.5
2619,0.40049949,4.75372912,-14.10822607,12.0,28.0,2.0,0.0,0.8
2620,0.49837822,6.23614854,-13.42750236,12.0,28.0,2.0,0.0,1.1
2621,1.25799351,-0.00741805,-15.59908894,12.0,28.0,2.0,0.2,0.0
2622,3.12873836,0.12803095,-15.12567936,12.0,28.0,2.0,0.5,0.0
2623,4.92530147,0.21172094,-14.73704295,12.0,28.0,2.0,0.8,0.0
2624,6.52783832,0.28397868,-14.53662804,12.0,28.0,2.0,1.1,0.0
2625,0.05651235,0.068857,0.17974423,16.0,0.0,0.0,0.0,0.0
2626,0.05527026,0.0687945,0.18377103,16.0,0.0,1.2,0.0,0.0
2627,0.05625161,0.0701762,0.18733401,16.0,0.0,1.2,0.0,0.2
2628,0.05494498,0.070616,0.18396148,16.0,0.0,1.2,0.0,0.5
2629,0.05489701,0.07001392,0.18470392,16.0,0.0,1.2,0.0,0.8
2630,0.05418031,0.06986658,0.18090257,16.0,0.0,1.2,0.0,1.1
2631,0.05218725,0.07259379,0.18647848,16.0,0.0,1.2,0.2,0.0
2632,0.05284775,0.07209308,0.18785597,16.0,0.0,1.2,0.5,0.0
2633,0.05451537,0.07128792,0.18405086,16.0,0.0,1.2,0.8,0.0
2634,0.05506106,0.07006764,0.18628484,16.0,0.0,1.2,1.1,0.0
2635,0.05340462,0.07049378,0.18671661,16.0,0.0,1.3,0.0,0.0
2636,0.05483864,0.07088589,0.18518643,16.0,0.0,1.3,0.0,0.2
2637,0.05442913,0.0707389,0.18673343,16.0,0.0,1.3,0.0,0.5
2638,0.05458721,0.07049679,0.1886485,16.0,0.0,1.3,0.0,0.8
2639,0.05437944,0.07190088,0.18747066,16.0,0.0,1.3,0.0,1.1
2640,0.05554402,0.07132488,0.18689081,16.0,0.0,1.3,0.2,0.0
2641,0.05575906,0.07094966,0.18689748,16.0,0.0,1.3,0.5,0.0
2642,0.05693259,0.07020902,0.18659218,16.0,0.0,1.3,0.8,0.0
2643,0.05676901,0.07019853,0.18370344,16.0,0.0,1.3,1.1,0.0
2644,0.05834311,0.07286766,0.18251021,16.0,0.0,1.4,0.0,0.0
2645,0.05755141,0.07195447,0.18710693,16.0,0.0,1.4,0.0,0.2
2646,0.05800876,0.07117763,0.18679512,16.0,0.0,1.4,0.0,0.5
2647,0.05550923,0.07226112,0.18815896,16.0,0.0,1.4,0.0,0.8
2648,0.05747299,0.07071352,0.18758698,16.0,0.0,1.4,0.0,1.1
2649,0.05829617,0.07108936,0.18608168,16.0,0.0,1.4,0.2,0.0
2650,0.05946807,0.07093828,0.18689728,16.0,0.0,1.4,0.5,0.0
2651,0.05791983,0.07023283,0.18699235,16.0,0.0,1.4,0.8,0.0
2652,0.05878901,0.07027305,0.1863309,16.0,0.0,1.4,1.1,0.0
2653,0.0587422,0.07162253,0.18693558,16.0,0.0,1.5,0.0,0.0
2654,0.05922422,0.07239934,0.1865098,16.0,0.0,1.5,0.0,0.2
2655,0.05968186,0.07149303,0.18511018,16.0,0.0,1.5,0.0,0.5
2656,0.05949833,0.07450448,0.18579405,16.0,0.0,1.5,0.0,0.8
2657,0.05820551,0.07616742,0.18349997,16.0,0.0,1.5,0.0,1.1
2658,0.05971683,0.07184238,0.18584634,16.0,0.0,1.5,0.2,0.0
2659,0.06082617,0.07195201,0.18852824,16.0,0.0,1.5,0.5,0.0
2660,0.05984428,0.0711092,0.18688615,16.0,0.0,1.5,0.8,0.0
2661,0.06006766,0.07128521,0.18539695,16.0,0.0,1.5,1.1,0.0
2662,0.06051901,0.07172137,0.12248565,16.0,0.0,1.6,0.0,0.0
2663,0.05159196,0.13554224,0.09290408,16.0,0.0,1.6,0.0,0.2
2664,0.04894482,0.18399954,0.04114528,16.0,0.0,1.6,0.0,0.5
2665,0.04215047,0.22858608,-0.01342953,16.0,0.0,1.6,0.0,0.8
2666,0.03520037,0.28397532,-0.0793188,16.0,0.0,1.6,0.0,1.1
2667,0.08606176,0.07028988,0.14096719,16.0,0.0,1.6,0.2,0.0
2668,0.07038581,0.07074994,0.16975128,16.0,0.0,1.6,0.5,0.0
2669,0.06333669,0.07043829,0.18211608,16.0,0.0,1.6,0.8,0.0
2670,0.06038913,0.06985258,0.18756324,16.0,0.0,1.6,1.1,0.0
2671,0.04504321,0.09731346,-0.25096052,16.0,0.0,1.7,0.0,0.0
2672,0.01490836,0.45325207,-0.33447367,16.0,0.0,1.7,0.0,0.2
2673,-0.00158972,0.60594308,-0.46593757,16.0,0.0,1.7,0.0,0.5
2674,-0.02179497,0.73270565,-0.59307247,16.0,0.0,1.7,0.0,0.8
2675,-0.0473527,0.87068936,-0.74379099,16.0,0.0,1.7,0.0,1.1
2676,0.33094401,0.08377584,-0.20464797,16.0,0.0,1.7,0.2,0.0
2677,0.27788181,0.07671042,-0.12949265,16.0,0.0,1.7,0.5,0.0
2678,0.22835664,0.0744002,-0.07069812,16.0,0.0,1.7,0.8,0.0
2679,0.18445803,0.07229722,-0.01097202,16.0,0.0,1.7,1.1,0.0
2680,0.01837733,0.16400331,-0.92592182,16.0,0.0,1.8,0.0,0.0
2681,-0.00952845,0.68575051,-1.07970549,16.0,0.0,1.8,0.0,0.2
2682,-0.06202887,1.31316884,-1.37992422,16.0,0.0,1.8,0.0,0.5
2683,-0.11659026,1.67121604,-1.59592258,16.0,0.0,1.8,0.0,0.8
2684,-0.17616426,1.91394746,-1.8656714,16.0,0.0,1.8,0.0,1.1
2685,0.48526527,0.15623436,-0.82929972,16.0,0.0,1.8,0.2,0.0
2686,0.68390629,0.11089907,-0.71513578,16.0,0.0,1.8,0.5,0.0
2687,0.60257649,0.08720927,-0.60688794,16.0,0.0,1.8,0.8,0.0
2688,0.51167669,0.08071625,-0.50383434,16.0,0.0,1.8,1.1,0.0
2689,-0.02131328,0.25857411,-1.83203746,16.0,0.0,1.9,0.0,0.0
2690,-0.04070552,0.89574705,-2.06404506,16.0,0.0,1.9,0.0,0.2
2691,-0.09072057,1.76172494,-2.52039702,16.0,0.0,1.9,0.0,0.5
2692,-0.16994907,2.5184566,-2.92586389,16.0,0.0,1.9,0.0,0.8
2693,-0.26863139,3.23895872,-3.5856532,16.0,0.0,1.9,0.0,1.1
2694,0.52641725,0.27253074,-1.6803321,16.0,0.0,1.9,0.2,0.0
2695,1.1849806,0.2015186,-1.5346748,16.0,0.0,1.9,0.5,0.0
2696,1.14860689,0.13636907,-1.37646759,16.0,0.0,1.9,0.8,0.0
2697,1.01678546,0.10257053,-1.22830944,16.0,0.0,1.9,1.1,0.0
2698,-0.08633108,0.39174482,-2.94623179,16.0,0.0,2.0,0.0,0.0
2699,-0.10915129,1.10997878,-3.2353013,16.0,0.0,2.0,0.0,0.2
2700,-0.14876984,2.1049258,-3.78838775,16.0,0.0,2.0,0.0,0.5
2701,-0.22258048,3.04921208,-4.33492741,16.0,0.0,2.0,0.0,0.8
2702,-0.31464279,3.84823578,-4.80027884,16.0,0.0,2.0,0.0,1.1
2703,0.54711111,0.4081835,-2.70956814,16.0,0.0,2.0,0.2,0.0
2704,1.37791779,0.34092674,-2.45951063,16.0,0.0,2.0,0.5,0.0
2705,1.80785887,0.25565323,-2.26791312,16.0,0.0,2.0,0.8,0.0
2706,1.6167343,0.18028587,-2.03419428,16.0,0.0,2.0,1.1,0.0
2707,0.05260086,0.08047902,0.184434,16.0,4.0,0.0,0.0,0.0
2708,0.05300339,0.0812986,0.18222993,16.0,4.0,1.2,0.0,0.0
2709,0.05407231,0.08023392,0.18514,16.0,4.0,1.2,0.0,0.2
2710,0.05314172,0.07988289,0.18466996,16.0,4.0,1.2,0.0,0.5
2711,0.05236085,0.08005367,0.18568501,16.0,4.0,1.2,0.0,0.8
2712,0.05120736,0.0804687,0.1874686,16.0,4.0,1.2,0.0,1.1
2713,0.05493445,0.07953264,0.18418132,16.0,4.0,1.2,0.2,0.0
2714,0.05439253,0.07931196,0.18743413,16.0,4.0,1.2,0.5,0.0
2715,0.05528316,0.07825094,0.18396907,16.0,4.0,1.2,0.8,0.0
2716,0.05704882,0.0785692,0.1850696,16.0,4.0,1.2,1.1,0.0
2717,0.05436351,0.07811396,0.18636508,16.0,4.0,1.3,0.0,0.0
2718,0.05331957,0.07888513,0.1862414,16.0,4.0,1.3,0.0,0.2
2719,0.05323916,0.07948703,0.18757498,16.0,4.0,1.3,0.0,0.5
2720,0.05266621,0.07779848,0.18849897,16.0,4.0,1.3,0.0,0.8
2721,0.0539034,0.07946056,0.18782326,16.0,4.0,1.3,0.0,1.1
2722,0.05658739,0.08220452,0.1863109,16.0,4.0,1.3,0.2,0.0
2723,0.05746269,0.0812276,0.18570423,16.0,4.0,1.3,0.5,0.0
2724,0.0592237,0.0791112,0.1837356,16.0,4.0,1.3,0.8,0.0
2725,0.0583804,0.08085835,0.18503436,16.0,4.0,1.3,1.1,0.0
2726,0.06023665,0.08182729,0.18718217,16.0,4.0,1.4,0.0,0.0
2727,0.05988219,0.08289953,0.1863898,16.0,4.0,1.4,0.0,0.2
2728,0.05956381,0.08577492,0.18185873,16.0,4.0,1.4,0.0,0.5
2729,0.05966312,0.09000126,0.17605344,16.0,4.0,1.4,0.0,0.8
2730,0.05901629,0.0932961,0.17107743,16.0,4.0,1.4,0.0,1.1
2731,0.05896694,0.08131141,0.18499775,16.0,4.0,1.4,0.2,0.0
2732,0.0593315,0.08058273,0.18685871,16.0,4.0,1.4,0.5,0.0
2733,0.05999834,0.07998069,0.18544662,16.0,4.0,1.4,0.8,0.0
2734,0.06022779,0.08021524,0.18466933,16.0,4.0,1.4,1.1,0.0
2735,0.05729681,0.08816592,0.00824135,16.0,4.0,1.5,0.0,0.0
2736,0.04526093,0.24900741,-0.02635926,16.0,4.0,1.5,0.0,0.2
2737,0.03933916,0.301607,-0.0832691,16.0,4.0,1.5,0.0,0.5
2738,0.03561501,0.34007568,-0.12991122,16.0,4.0,1.5,0.0,0.8
2739,0.03357254,0.38549324,-0.17514774,16.0,4.0,1.5,0.0,1.1
2740,0.16274464,0.08284645,0.03755728,16.0,4.0,1.5,0.2,0.0
2741,0.13964633,0.08204344,0.07472276,16.0,4.0,1.5,0.5,0.0
2742,0.11542051,0.07927431,0.10440983,16.0,4.0,1.5,0.8,0.0
2743,0.09563781,0.07802146,0.12883136,16.0,4.0,1.5,1.1,0.0
2744,0.04469255,0.13271101,-0.62456242,16.0,4.0,1.6,0.0,0.0
2745,0.0207211,0.65675772,-0.75644924,16.0,4.0,1.6,0.0,0.2
2746,-0.02379891,1.07852298,-0.92548446,16.0,4.0,1.6,0.0,0.5
2747,-0.04461201,1.20402312,-1.05298832,16.0,4.0,1.6,0.0,0.8
2748,-0.05650031,1.31251572,-1.18373077,16.0,4.0,1.6,0.0,1.1
2749,0.52608914,0.11583462,-0.55373617,16.0,4.0,1.6,0.2,0.0
2750,0.56736224,0.08651618,-0.45424048,16.0,4.0,1.6,0.5,0.0
2751,0.49352929,0.07815216,-0.36861288,16.0,4.0,1.6,0.8,0.0
2752,0.42222411,0.07303332,-0.28305715,16.0,4.0,1.6,1.1,0.0
2753,0.01400697,0.23183439,-1.79847656,16.0,4.0,1.7,0.0,0.0
2754,0.00076982,0.95039286,-2.02951372,16.0,4.0,1.7,0.0,0.2
2755,-0.07575566,1.94621027,-2.42606856,16.0,4.0,1.7,0.0,0.5
