,fx,fy,fz,x,y,z,x_shear,y_shear
3217,0.54082242,0.29135728,0.28380293,12.0,20.0,1.8,0.5,0.0
3218,0.58493749,0.28951821,0.25939298,12.0,20.0,1.8,0.8,0.0
3219,0.58942741,0.28660895,0.24102731,12.0,20.0,1.8,1.1,0.0
3220,0.29017426,0.37036266,-1.50944806,12.0,20.0,1.9,0.0,0.0
3221,0.33100362,1.28806678,-1.43173938,12.0,20.0,1.9,0.0,0.2
3222,0.3570081,2.09047238,-1.36471299,12.0,20.0,1.9,0.0,0.5
3223,0.33794893,2.51230124,-1.55463347,12.0,20.0,1.9,0.0,0.8
3224,0.22750581,2.64025394,-1.76836174,12.0,20.0,1.9,0.0,1.1
3225,1.04841495,0.42094398,-1.59887892,12.0,20.0,1.9,0.2,0.0
3226,1.93980125,0.46231155,-1.91695542,12.0,20.0,1.9,0.5,0.0
3227,2.53002798,0.42830078,-1.850392,12.0,20.0,1.9,0.8,0.0
3228,2.56610687,0.34858044,-1.91769656,12.0,20.0,1.9,1.1,0.0
3229,0.46589822,0.47229225,-3.98712161,12.0,20.0,2.0,0.0,0.0
3230,0.54265221,1.61495778,-3.90378291,12.0,20.0,2.0,0.0,0.2
3231,0.58820286,2.94764616,-4.03046482,12.0,20.0,2.0,0.0,0.5
3232,0.52318491,4.07440878,-4.46732924,12.0,20.0,2.0,0.0,0.8
3233,0.46139072,5.16118163,-4.88184976,12.0,20.0,2.0,0.0,1.1
3234,1.39783512,0.5600405,-4.25188539,12.0,20.0,2.0,0.2,0.0
3235,2.55083313,0.62031976,-4.61640808,12.0,20.0,2.0,0.5,0.0
3236,3.72039861,0.64619863,-4.66432685,12.0,20.0,2.0,0.8,0.0
3237,4.46054891,0.58047386,-4.22571361,12.0,20.0,2.0,1.1,0.0
3238,0.65238522,0.60346521,-7.05733844,12.0,20.0,2.1,0.0,0.0
3239,0.7469333,1.92072018,-6.88797274,12.0,20.0,2.1,0.0,0.2
3240,0.70995014,3.62657625,-7.18429038,12.0,20.0,2.1,0.0,0.5
3241,0.64454713,5.00773802,-7.96787118,12.0,20.0,2.1,0.0,0.8
3242,0.59249159,6.43843428,-8.6288646,12.0,20.0,2.1,0.0,1.1
3243,1.71226389,0.7105458,-7.08001741,12.0,20.0,2.1,0.2,0.0
3244,3.09213205,0.79014296,-7.69878216,12.0,20.0,2.1,0.5,0.0
3245,4.4818852,0.89690256,-8.47594637,12.0,20.0,2.1,0.8,0.0
3246,5.80740477,0.864001,-8.08998289,12.0,20.0,2.1,1.1,0.0
3247,0.81141681,0.77866336,-10.73096821,12.0,20.0,2.2,0.0,0.0
3248,0.81741549,2.30742596,-10.58722861,12.0,20.0,2.2,0.0,0.2
3249,0.77692289,4.24740026,-10.77131666,12.0,20.0,2.2,0.0,0.5
3250,0.70121861,5.73222308,-11.3087968,12.0,20.0,2.2,0.0,0.8
3251,0.62449044,7.26683338,-12.26084468,12.0,20.0,2.2,0.0,1.1
3252,2.00799111,0.88531488,-10.55670661,12.0,20.0,2.2,0.2,0.0
3253,3.57645987,0.95874824,-10.88422355,12.0,20.0,2.2,0.5,0.0
3254,5.04108027,1.04824002,-11.79697552,12.0,20.0,2.2,0.8,0.0
3255,6.64508601,1.12322586,-12.15010651,12.0,20.0,2.2,1.1,0.0
3256,0.8223303,0.97603033,-14.75477591,12.0,20.0,2.3,0.0,0.0
3257,0.82093753,2.62466938,-14.42277696,12.0,20.0,2.3,0.0,0.2
3258,0.77982532,4.7610509,-14.47377292,12.0,20.0,2.3,0.0,0.5
3259,0.71646376,6.4076404,-14.88047924,12.0,20.0,2.3,0.0,0.8
3260,0.63372647,7.98893291,-15.95141604,12.0,20.0,2.3,0.0,1.1
3261,2.1942409,1.06426967,-14.38257211,12.0,20.0,2.3,0.2,0.0
3262,4.01080489,1.1206014,-14.5494831,12.0,20.0,2.3,0.5,0.0
3263,5.62572266,1.20415411,-15.26052088,12.0,20.0,2.3,0.8,0.0
3264,7.20076794,1.27866888,-16.16994104,12.0,20.0,2.3,1.1,0.0
3265,0.79960718,1.18270253,-19.32090278,12.0,20.0,2.4,0.0,0.0
3266,0.7997248,2.92147101,-18.85909427,12.0,20.0,2.4,0.0,0.2
3267,0.76366659,5.21995356,-18.74949406,12.0,20.0,2.4,0.0,0.5
3268,0.71336745,7.05015203,-18.99833215,12.0,20.0,2.4,0.0,0.8
3269,0.64642121,8.74794124,-20.00014421,12.0,20.0,2.4,0.0,1.1
3270,2.27343837,1.28313265,-18.85906786,12.0,20.0,2.4,0.2,0.0
3271,4.38759,1.27151373,-18.61384568,12.0,20.0,2.4,0.5,0.0
3272,6.19588808,1.34195847,-19.16620854,12.0,20.0,2.4,0.8,0.0
3273,7.8234957,1.42230207,-20.28256929,12.0,20.0,2.4,1.1,0.0
3274,0.76183804,1.34997992,-24.29845264,12.0,20.0,2.5,0.0,0.0
3275,0.76603557,3.17958321,-23.71035474,12.0,20.0,2.5,0.0,0.2
3276,0.74194959,5.57516211,-23.34476905,12.0,20.0,2.5,0.0,0.5
3277,0.71479105,7.61207998,-23.60621446,12.0,20.0,2.5,0.0,0.8
3278,0.69604507,9.4967695,-24.37765541,12.0,20.0,2.5,0.0,1.1
3279,2.30088029,1.4695649,-23.66997119,12.0,20.0,2.5,0.2,0.0
3280,4.62070552,1.44675556,-23.36195528,12.0,20.0,2.5,0.5,0.0
3281,6.70782405,1.48508777,-23.51049608,12.0,20.0,2.5,0.8,0.0
3282,8.47749276,1.61211563,-24.59355766,12.0,20.0,2.5,1.1,0.0
3283,0.75249256,1.46894408,-29.88310419,12.0,20.0,2.6,0.0,0.0
3284,0.76371703,3.38723596,-29.10698391,12.0,20.0,2.6,0.0,0.2
3285,0.74296505,5.91418718,-28.6235931,12.0,20.0,2.6,0.0,0.5
3286,0.72634299,8.06322138,-28.70651821,12.0,20.0,2.6,0.0,0.8
3287,0.72721091,10.1257269,-29.28697416,12.0,20.0,2.6,0.0,1.1
3288,2.36869264,1.66782812,-29.26486408,12.0,20.0,2.6,0.2,0.0
3289,4.80756066,1.64834491,-28.84136375,12.0,20.0,2.6,0.5,0.0
3290,7.16998592,1.61367493,-28.53469844,12.0,20.0,2.6,0.8,0.0
3291,9.08986529,1.7250103,-29.25741406,12.0,20.0,2.6,1.1,0.0
3292,0.74488901,1.56392921,-35.67298108,12.0,20.0,2.7,0.0,0.0
3293,0.76747331,3.55024522,-34.7619934,12.0,20.0,2.7,0.0,0.2
3294,0.75326427,6.26625871,-34.33744486,12.0,20.0,2.7,0.0,0.5
3295,0.75308731,8.6008994,-34.29258821,12.0,20.0,2.7,0.0,0.8
3296,0.7654725,10.74054584,-34.62618881,12.0,20.0,2.7,0.0,1.1
3297,2.39766007,1.79069888,-34.8923896,12.0,20.0,2.7,0.2,0.0
3298,4.95510871,1.78945065,-34.43631896,12.0,20.0,2.7,0.5,0.0
3299,7.46274917,1.80707466,-34.21320754,12.0,20.0,2.7,0.8,0.0
3300,9.61516659,1.80686213,-34.09711067,12.0,20.0,2.7,1.1,0.0
3301,0.17242345,0.31565216,0.73562952,12.0,24.0,0.0,0.0,0.0
3302,0.17234309,0.31687648,0.74013788,12.0,24.0,1.7,0.0,0.0
3303,0.17287241,0.31744079,0.74014344,12.0,24.0,1.7,0.0,0.2
3304,0.17180112,0.31636694,0.74450114,12.0,24.0,1.7,0.0,0.5
3305,0.1727084,0.31644467,0.74162118,12.0,24.0,1.7,0.0,0.8
3306,0.17203107,0.31663186,0.74161359,12.0,24.0,1.7,0.0,1.1
3307,0.17118577,0.3148262,0.74312994,12.0,24.0,1.7,0.2,0.0
3308,0.1719933,0.31374674,0.74387514,12.0,24.0,1.7,0.5,0.0
3309,0.17169726,0.31534418,0.74268404,12.0,24.0,1.7,0.8,0.0
3310,0.17222361,0.31460893,0.74658614,12.0,24.0,1.7,1.1,0.0
3311,0.17335735,0.31510438,0.56602366,12.0,24.0,1.8,0.0,0.0
3312,0.16837847,0.44636158,0.56559819,12.0,24.0,1.8,0.0,0.2
3313,0.16177321,0.45165136,0.56076123,12.0,24.0,1.8,0.0,0.5
3314,0.16113243,0.44436829,0.55897944,12.0,24.0,1.8,0.0,0.8
3315,0.1620454,0.44824233,0.56636996,12.0,24.0,1.8,0.0,1.1
3316,0.31594441,0.31111446,0.54981462,12.0,24.0,1.8,0.2,0.0
3317,0.31695581,0.30614526,0.55070384,12.0,24.0,1.8,0.5,0.0
3318,0.32303437,0.30557053,0.55005858,12.0,24.0,1.8,0.8,0.0
3319,0.32674561,0.30241116,0.53291509,12.0,24.0,1.8,1.1,0.0
3320,0.23224473,0.33476934,-0.58841354,12.0,24.0,1.9,0.0,0.0
3321,0.25131744,1.0561495,-0.56583549,12.0,24.0,1.9,0.0,0.2
3322,0.22451081,1.48592804,-0.55024052,12.0,24.0,1.9,0.0,0.5
3323,0.17706473,1.45410998,-0.50048014,12.0,24.0,1.9,0.0,0.8
3324,0.15492761,1.36210349,-0.43849224,12.0,24.0,1.9,0.0,1.1
3325,0.83030943,0.36575264,-0.65967868,12.0,24.0,1.9,0.2,0.0
3326,1.4651214,0.38042778,-0.81928776,12.0,24.0,1.9,0.5,0.0
3327,1.59126811,0.32462696,-0.89672156,12.0,24.0,1.9,0.8,0.0
3328,1.6895865,0.29887899,-0.9626937,12.0,24.0,1.9,1.1,0.0
3329,0.36149943,0.36734328,-2.55305462,12.0,24.0,2.0,0.0,0.0
3330,0.40917683,1.36578451,-2.48562406,12.0,24.0,2.0,0.0,0.2
3331,0.46833191,2.47952608,-2.60783231,12.0,24.0,2.0,0.0,0.5
3332,0.40587055,3.3879484,-2.91264808,12.0,24.0,2.0,0.0,0.8
3333,0.35265516,3.8288308,-2.8397128,12.0,24.0,2.0,0.0,1.1
3334,1.13197566,0.41746998,-2.7151064,12.0,24.0,2.0,0.2,0.0
3335,2.12461698,0.46815672,-3.15427187,12.0,24.0,2.0,0.5,0.0
3336,3.0598818,0.50544038,-3.23784252,12.0,24.0,2.0,0.8,0.0
3337,3.62806238,0.45917592,-3.0358026,12.0,24.0,2.0,1.1,0.0
3338,0.50847161,0.39328244,-4.65124194,12.0,24.0,2.1,0.0,0.0
3339,0.58400812,1.54311481,-4.55097601,12.0,24.0,2.1,0.0,0.2
3340,0.56871773,2.97717145,-4.85069419,12.0,24.0,2.1,0.0,0.5
3341,0.50624445,4.22084042,-5.33866885,12.0,24.0,2.1,0.0,0.8
3342,0.48621268,5.20565533,-5.30008591,12.0,24.0,2.1,0.0,1.1
3343,1.39655631,0.46535873,-4.84583546,12.0,24.0,2.1,0.2,0.0
3344,2.54481501,0.51956578,-5.36158426,12.0,24.0,2.1,0.5,0.0
3345,3.72882145,0.59584374,-5.89514091,12.0,24.0,2.1,0.8,0.0
3346,4.7560751,0.59468513,-5.61022975,12.0,24.0,2.1,1.1,0.0
3347,0.6920691,0.44338882,-7.85448898,12.0,24.0,2.2,0.0,0.0
3348,0.70421908,1.78794551,-7.7790997,12.0,24.0,2.2,0.0,0.2
3349,0.65117065,3.5239701,-8.16376024,12.0,24.0,2.2,0.0,0.5
3350,0.57644527,4.91473062,-8.63857244,12.0,24.0,2.2,0.0,0.8
3351,0.56832344,6.1981131,-8.6072732,12.0,24.0,2.2,0.0,1.1
3352,1.6932754,0.54338834,-7.80617672,12.0,24.0,2.2,0.2,0.0
3353,3.03030601,0.59659628,-8.31804899,12.0,24.0,2.2,0.5,0.0
3354,4.30385341,0.65799186,-9.19725904,12.0,24.0,2.2,0.8,0.0
3355,5.66790032,0.72580246,-9.40174188,12.0,24.0,2.2,1.1,0.0
3356,0.75137816,0.52050223,-11.48510976,12.0,24.0,2.3,0.0,0.0
3357,0.73240381,2.02839873,-11.31597474,12.0,24.0,2.3,0.0,0.2
3358,0.67012636,3.95403631,-11.52425668,12.0,24.0,2.3,0.0,0.5
3359,0.59887761,5.47708832,-11.9787818,12.0,24.0,2.3,0.0,0.8
3360,0.57115346,6.89789298,-12.04885449,12.0,24.0,2.3,0.0,1.1
3361,1.92691892,0.6042901,-11.17509632,12.0,24.0,2.3,0.2,0.0
3362,3.45924539,0.66081676,-11.4658024,12.0,24.0,2.3,0.5,0.0
3363,4.82799221,0.71465305,-12.0698622,12.0,24.0,2.3,0.8,0.0
3364,6.22693278,0.77483045,-12.93730536,12.0,24.0,2.3,1.1,0.0
3365,0.73857106,0.60607458,-15.50304834,12.0,24.0,2.4,0.0,0.0
3366,0.71143021,2.20698428,-15.15441906,12.0,24.0,2.4,0.0,0.2
3367,0.65395501,4.31041758,-15.18850791,12.0,24.0,2.4,0.0,0.5
3368,0.59640297,5.98244942,-15.46820226,12.0,24.0,2.4,0.0,0.8
3369,0.55050262,7.42168658,-15.72402508,12.0,24.0,2.4,0.0,1.1
3370,2.0193207,0.69699858,-15.0831045,12.0,24.0,2.4,0.2,0.0
3371,3.82998536,0.70595253,-14.98884796,12.0,24.0,2.4,0.5,0.0
3372,5.37075506,0.7620745,-15.47554442,12.0,24.0,2.4,0.8,0.0
3373,6.76118423,0.80269734,-16.45432268,12.0,24.0,2.4,1.1,0.0
3374,0.69454512,0.66626458,-19.80515807,12.0,24.0,2.5,0.0,0.0
3375,0.66586836,2.3573956,-19.31498306,12.0,24.0,2.5,0.0,0.2
3376,0.61674349,4.60620363,-19.23339558,12.0,24.0,2.5,0.0,0.5
3377,0.5817652,6.3601205,-19.12659397,12.0,24.0,2.5,0.0,0.8
3378,0.53987258,7.78329342,-19.46373788,12.0,24.0,2.5,0.0,1.1
3379,2.0651118,0.77900374,-19.30815206,12.0,24.0,2.5,0.2,0.0
3380,4.05778387,0.74895758,-18.95129381,12.0,24.0,2.5,0.5,0.0
3381,5.84392264,0.78115442,-19.13078135,12.0,24.0,2.5,0.8,0.0
3382,7.33473647,0.84177184,-19.89492104,12.0,24.0,2.5,1.1,0.0
3383,0.64393873,0.66795202,-24.38940784,12.0,24.0,2.6,0.0,0.0
3384,0.63251461,2.43919362,-23.84382131,12.0,24.0,2.6,0.0,0.2
3385,0.58861141,4.82672568,-23.65989768,12.0,24.0,2.6,0.0,0.5
3386,0.57117866,6.727201,-23.38629404,12.0,24.0,2.6,0.0,0.8
3387,0.54440433,8.34132738,-23.78591704,12.0,24.0,2.6,0.0,1.1
3388,2.07772172,0.80577802,-23.81492912,12.0,24.0,2.6,0.2,0.0
3389,4.21717181,0.80980173,-23.63063188,12.0,24.0,2.6,0.5,0.0
3390,6.2398094,0.77447387,-23.29952628,12.0,24.0,2.6,0.8,0.0
3391,7.89202936,0.81272634,-23.8518754,12.0,24.0,2.6,1.1,0.0
3392,0.61851337,0.6518049,-29.49193971,12.0,24.0,2.7,0.0,0.0
3393,0.60943485,2.47483229,-28.78775572,12.0,24.0,2.7,0.0,0.2
3394,0.57942727,4.9871519,-28.5101983,12.0,24.0,2.7,0.0,0.5
3395,0.58513526,7.07277633,-28.0889756,12.0,24.0,2.7,0.0,0.8
3396,0.59509702,8.70903698,-28.00113012,12.0,24.0,2.7,0.0,1.1
3397,2.10520739,0.83204986,-28.75551881,12.0,24.0,2.7,0.2,0.0
3398,4.33386461,0.82601229,-28.38222318,12.0,24.0,2.7,0.5,0.0
3399,6.50821037,0.83064418,-28.2297044,12.0,24.0,2.7,0.8,0.0
3400,8.38568345,0.80741085,-28.18411966,12.0,24.0,2.7,1.1,0.0
3401,0.17729969,0.3122928,0.7338076,12.0,28.0,0.0,0.0,0.0
3402,0.17556256,0.31220112,0.74060109,12.0,28.0,1.7,0.0,0.0
3403,0.17502768,0.31343934,0.74334743,12.0,28.0,1.7,0.0,0.2
3404,0.17497749,0.31381434,0.74178502,12.0,28.0,1.7,0.0,0.5
3405,0.17492701,0.31438508,0.74560314,12.0,28.0,1.7,0.0,0.8
3406,0.17366847,0.31376938,0.74820042,12.0,28.0,1.7,0.0,1.1
3407,0.17246931,0.31456288,0.74506103,12.0,28.0,1.7,0.2,0.0
3408,0.17248521,0.31484714,0.74729696,12.0,28.0,1.7,0.5,0.0
3409,0.17212299,0.31519718,0.74732694,12.0,28.0,1.7,0.8,0.0
3410,0.17244545,0.31529176,0.74769684,12.0,28.0,1.7,1.1,0.0
3411,0.17379711,0.31351164,0.70698703,12.0,28.0,1.8,0.0,0.0
3412,0.17138797,0.33928845,0.70635119,12.0,28.0,1.8,0.0,0.2
3413,0.17240943,0.338373,0.70877379,12.0,28.0,1.8,0.0,0.5
3414,0.17090331,0.33364395,0.71307034,12.0,28.0,1.8,0.0,0.8
3415,0.17100779,0.32819051,0.72530174,12.0,28.0,1.8,0.0,1.1
3416,0.19972801,0.31090378,0.70736519,12.0,28.0,1.8,0.2,0.0
3417,0.19891165,0.30930418,0.71331981,12.0,28.0,1.8,0.5,0.0
3418,0.19918286,0.31003434,0.71221633,12.0,28.0,1.8,0.8,0.0
3419,0.19883041,0.30975983,0.70940824,12.0,28.0,1.8,1.1,0.0
3420,0.18115729,0.31342266,0.3225006,12.0,28.0,1.9,0.0,0.0
3421,0.18583489,0.63991412,0.32448327,12.0,28.0,1.9,0.0,0.2
3422,0.16938681,0.61535138,0.34244542,12.0,28.0,1.9,0.0,0.5
3423,0.16071024,0.59363027,0.3693276,12.0,28.0,1.9,0.0,0.8
3424,0.15767643,0.55645216,0.4049679,12.0,28.0,1.9,0.0,1.1
3425,0.48977579,0.32311147,0.30096607,12.0,28.0,1.9,0.2,0.0
3426,0.53141543,0.30006466,0.29079956,12.0,28.0,1.9,0.5,0.0
3427,0.54561106,0.29319998,0.28261975,12.0,28.0,1.9,0.8,0.0
3428,0.54316282,0.28989042,0.26996296,12.0,28.0,1.9,1.1,0.0
3429,0.23606183,0.31045525,-0.65969196,12.0,28.0,2.0,0.0,0.0
3430,0.26732361,1.00348623,-0.62753316,12.0,28.0,2.0,0.0,0.2
3431,0.28485788,1.54958536,-0.61147644,12.0,28.0,2.0,0.0,0.5
3432,0.2152417,1.4272355,-0.52166993,12.0,28.0,2.0,0.0,0.8
3433,0.1717352,1.28692601,-0.40085852,12.0,28.0,2.0,0.0,1.1
3434,0.78371004,0.34303838,-0.73019976,12.0,28.0,2.0,0.2,0.0
3435,1.40314021,0.36062809,-0.90017909,12.0,28.0,2.0,0.5,0.0
3436,1.73694564,0.35351404,-0.98245251,12.0,28.0,2.0,0.8,0.0
3437,1.73773711,0.29467126,-1.02255775,12.0,28.0,2.0,1.1,0.0
3438,0.34864534,0.29973543,-2.32475906,12.0,28.0,2.1,0.0,0.0
3439,0.40483101,1.1935002,-2.21527379,12.0,28.0,2.1,0.0,0.2
3440,0.47729629,2.20221882,-2.21595854,12.0,28.0,2.1,0.0,0.5
3441,0.44416931,2.98480424,-2.36374818,12.0,28.0,2.1,0.0,0.8
3442,0.36434911,3.08272504,-2.13811804,12.0,28.0,2.1,0.0,1.1
3443,1.03628059,0.33835466,-2.42588112,12.0,28.0,2.1,0.2,0.0
3444,1.92589534,0.38279007,-2.79409718,12.0,28.0,2.1,0.5,0.0
3445,2.78796901,0.41894836,-2.94717506,12.0,28.0,2.1,0.8,0.0
3446,3.41075374,0.41842964,-2.88517921,12.0,28.0,2.1,1.1,0.0
3447,0.48099611,0.26727306,-4.2095896,12.0,28.0,2.2,0.0,0.0
3448,0.56146228,1.27566319,-4.0438275,12.0,28.0,2.2,0.0,0.2
3449,0.56799804,2.55845183,-4.17465726,12.0,28.0,2.2,0.0,0.5
3450,0.53567607,3.70510642,-4.33666192,12.0,28.0,2.2,0.0,0.8
3451,0.51223547,4.50797629,-4.11156898,12.0,28.0,2.2,0.0,1.1
3452,1.28505429,0.3270408,-4.36896131,12.0,28.0,2.2,0.2,0.0
3453,2.29495643,0.36059517,-4.678764,12.0,28.0,2.2,0.5,0.0
3454,3.33629174,0.41699903,-5.03760838,12.0,28.0,2.2,0.8,0.0
3455,4.28650637,0.44569215,-5.00242454,12.0,28.0,2.2,1.1,0.0
3456,0.6194866,0.23434508,-6.61630694,12.0,28.0,2.3,0.0,0.0
3457,0.64081025,1.37179302,-6.48274152,12.0,28.0,2.3,0.0,0.2
3458,0.61901551,2.8669662,-6.61488826,12.0,28.0,2.3,0.0,0.5
3459,0.59130866,4.17381484,-6.76198186,12.0,28.0,2.3,0.0,0.8
3460,0.57624058,5.24640253,-6.40339292,12.0,28.0,2.3,0.0,1.1
3461,1.50930386,0.31132096,-6.61352984,12.0,28.0,2.3,0.2,0.0
3462,2.6932446,0.35036878,-7.07328131,12.0,28.0,2.3,0.5,0.0
3463,3.81932125,0.36068275,-7.83065951,12.0,28.0,2.3,0.8,0.0
3464,5.02608958,0.42231092,-8.1246738,12.0,28.0,2.3,1.1,0.0
3465,0.66306257,0.20573358,-10.03020866,12.0,28.0,2.4,0.0,0.0
3466,0.65541478,1.48941333,-9.76640876,12.0,28.0,2.4,0.0,0.2
3467,0.64180029,3.14312202,-9.70845264,12.0,28.0,2.4,0.0,0.5
3468,0.5976743,4.52993388,-9.79838712,12.0,28.0,2.4,0.0,0.8
3469,0.58405717,5.90746542,-9.35466591,12.0,28.0,2.4,0.0,1.1
3470,1.72469845,0.26948368,-9.75960843,12.0,28.0,2.4,0.2,0.0
3471,3.1034166,0.30422566,-10.00835266,12.0,28.0,2.4,0.5,0.0
3472,4.34845358,0.32717855,-10.58678595,12.0,28.0,2.4,0.8,0.0
3473,5.54801907,0.34006087,-11.34937623,12.0,28.0,2.4,1.1,0.0
3474,0.6565944,0.14220405,-13.63824917,12.0,28.0,2.5,0.0,0.0
3475,0.64321608,1.53036249,-13.17391513,12.0,28.0,2.5,0.0,0.2
3476,0.63754601,3.34503454,-12.98129497,12.0,28.0,2.5,0.0,0.5
3477,0.5871091,4.77627408,-13.01213407,12.0,28.0,2.5,0.0,0.8
3478,0.56387588,6.21592613,-12.41192261,12.0,28.0,2.5,0.0,1.1
3479,1.79970101,0.22955598,-13.24274276,12.0,28.0,2.5,0.2,0.0
3480,3.41196323,0.21979258,-13.1076745,12.0,28.0,2.5,0.5,0.0
3481,4.78388409,0.25897579,-13.46971462,12.0,28.0,2.5,0.8,0.0
3482,6.02301311,0.26073143,-14.28640774,12.0,28.0,2.5,1.1,0.0
3483,0.60913374,0.06453425,-17.47377939,12.0,28.0,2.6,0.0,0.0
3484,0.60602829,1.54005444,-16.87439235,12.0,28.0,2.6,0.0,0.2
3485,0.60956331,3.50091188,-16.52700891,12.0,28.0,2.6,0.0,0.5
3486,0.56301909,5.02915779,-16.43824574,12.0,28.0,2.6,0.0,0.8
3487,0.53021449,6.48035218,-15.86217674,12.0,28.0,2.6,0.0,1.1
3488,1.83731011,0.1602643,-17.01019216,12.0,28.0,2.6,0.2,0.0
3489,3.59481213,0.14870263,-16.66763852,12.0,28.0,2.6,0.5,0.0
3490,5.17579759,0.15413038,-16.69388056,12.0,28.0,2.6,0.8,0.0
3491,6.50495253,0.18216798,-17.23851058,12.0,28.0,2.6,1.1,0.0
3492,0.55807137,-0.0216073,-21.51404086,12.0,28.0,2.7,0.0,0.0
3493,0.56445789,1.50137268,-20.7787884,12.0,28.0,2.7,0.0,0.2
3494,0.58503475,3.57938478,-20.28865868,12.0,28.0,2.7,0.0,0.5
3495,0.56060455,5.17274152,-19.71758175,12.0,28.0,2.7,0.0,0.8
3496,0.49470246,6.6713559,-19.45360287,12.0,28.0,2.7,0.0,1.1
3497,1.82979786,0.0755023,-20.81812906,12.0,28.0,2.7,0.2,0.0
3498,3.71441884,0.0649422,-20.66954069,12.0,28.0,2.7,0.5,0.0
3499,5.49283489,0.0538061,-20.25845389,12.0,28.0,2.7,0.8,0.0
3500,7.00247849,0.07911978,-20.75532544,12.0,28.0,2.7,1.1,0.0
3501,0.17623514,0.31762726,0.73577862,12.0,32.0,0.0,0.0,0.0
3502,0.17596659,0.31828087,0.749023,12.0,32.0,1.7,0.0,0.0
3503,0.17586855,0.31801979,0.74226994,12.0,32.0,1.7,0.0,0.2
3504,0.17570921,0.31829741,0.74546347,12.0,32.0,1.7,0.0,0.5
3505,0.17534577,0.31794818,0.74301501,12.0,32.0,1.7,0.0,0.8
3506,0.17499047,0.31876234,0.74628574,12.0,32.0,1.7,0.0,1.1
3507,0.17309277,0.31782628,0.74923304,12.0,32.0,1.7,0.2,0.0
3508,0.17346751,0.31799863,0.74446692,12.0,32.0,1.7,0.5,0.0
3509,0.1727746,0.3180594,0.74860624,12.0,32.0,1.7,0.8,0.0
3510,0.17241573,0.31874272,0.74861489,12.0,32.0,1.7,1.1,0.0
3511,0.17165094,0.31938507,0.75283598,12.0,32.0,1.8,0.0,0.0
3512,0.17167283,0.31978613,0.74933372,12.0,32.0,1.8,0.0,0.2
3513,0.17206849,0.3196705,0.75035901,12.0,32.0,1.8,0.0,0.5
3514,0.17184459,0.32048171,0.74748494,12.0,32.0,1.8,0.0,0.8
3515,0.17231661,0.31958694,0.74961597,12.0,32.0,1.8,0.0,1.1
3516,0.17232999,0.3186312,0.74713589,12.0,32.0,1.8,0.2,0.0
3517,0.17294732,0.31767578,0.75029464,12.0,32.0,1.8,0.5,0.0
3518,0.17302253,0.31871029,0.75007736,12.0,32.0,1.8,0.8,0.0
3519,0.17448076,0.31724295,0.75287188,12.0,32.0,1.8,1.1,0.0
3520,0.17563727,0.31472365,0.71498944,12.0,32.0,1.9,0.0,0.0
3521,0.17588608,0.32693202,0.72780464,12.0,32.0,1.9,0.0,0.2
3522,0.17580486,0.32100602,0.74203936,12.0,32.0,1.9,0.0,0.5
3523,0.17536739,0.31758478,0.74866153,12.0,32.0,1.9,0.0,0.8
3524,0.17534222,0.31563672,0.7527216,12.0,32.0,1.9,0.0,1.1
3525,0.19132672,0.3125594,0.71793644,12.0,32.0,1.9,0.2,0.0
3526,0.19185093,0.31173731,0.7240764,12.0,32.0,1.9,0.5,0.0
3527,0.19120889,0.31068692,0.72327107,12.0,32.0,1.9,0.8,0.0
3528,0.19045896,0.31117248,0.71960937,12.0,32.0,1.9,1.1,0.0
3529,0.177595,0.31093698,0.43706857,12.0,32.0,2.0,0.0,0.0
3530,0.17394211,0.51268368,0.47284907,12.0,32.0,2.0,0.0,0.2
3531,0.16030325,0.45367932,0.5397667,12.0,32.0,2.0,0.0,0.5
3532,0.15973007,0.41695455,0.59409899,12.0,32.0,2.0,0.0,0.8
3533,0.16380741,0.38513583,0.64440448,12.0,32.0,2.0,0.0,1.1
3534,0.41418204,0.31632618,0.42720554,12.0,32.0,2.0,0.2,0.0
3535,0.42119674,0.29457266,0.4272744,12.0,32.0,2.0,0.5,0.0
3536,0.42350431,0.29101965,0.42918318,12.0,32.0,2.0,0.8,0.0
3537,0.42198221,0.28977964,0.42326055,12.0,32.0,2.0,1.1,0.0
3538,0.2125433,0.2927561,-0.20510422,12.0,32.0,2.1,0.0,0.0
3539,0.22604376,0.82302736,-0.11795778,12.0,32.0,2.1,0.0,0.2
3540,0.18675651,0.87105748,0.00016666,12.0,32.0,2.1,0.0,0.5
3541,0.15510829,0.76423286,0.12243744,12.0,32.0,2.1,0.0,0.8
3542,0.15313887,0.68915995,0.21646064,12.0,32.0,2.1,0.0,1.1
3543,0.64777364,0.30607838,-0.23395882,12.0,32.0,2.1,0.2,0.0
3544,1.03009517,0.30571044,-0.30884046,12.0,32.0,2.1,0.5,0.0
3545,1.08456101,0.27028408,-0.35068787,12.0,32.0,2.1,0.8,0.0
3546,1.14223371,0.25250778,-0.37496895,12.0,32.0,2.1,1.1,0.0
3547,0.30022713,0.24382108,-1.3602434,12.0,32.0,2.2,0.0,0.0
3548,0.31943021,0.98357282,-1.14595133,12.0,32.0,2.2,0.0,0.2
3549,0.34533729,1.64826942,-0.95037449,12.0,32.0,2.2,0.0,0.5
3550,0.27085574,1.54462986,-0.7581422,12.0,32.0,2.2,0.0,0.8
3551,0.19902043,1.33349911,-0.54185812,12.0,32.0,2.2,0.0,1.1
